-1.599333333	-2.584666667	-3.192	-3.737666667	-3.654	-3.356	-2.815	-2.000333333	-1.000333333	-0.472333333	0.112	0.625333333	1.169666667	0.224666667	-1.143666667	-2.575333333	-2.57	-2.569333333	-2.603666667	-2.731	-2.900666667	-2.582666667	-2.734333333	-2.601	-2.610333333	-2.771666667	-3.175333333
1.169666667	0.224666667	-1.143666667	-2.575333333	-2.57	-2.569333333	-2.603666667	-2.731	-2.900666667	-2.582666667	-2.734333333	-2.601	-2.610333333	-2.771666667	-3.175333333	-3.818333333	-4.014	-3.772666667	-3.347666667	-2.868333333	-2.809666667	-2.654333333	-2.657	-2.308	-1.909666667	-1.603666667	-2.130666667
-2.610333333	-2.771666667	-3.175333333	-3.818333333	-4.014	-3.772666667	-3.347666667	-2.868333333	-2.809666667	-2.654333333	-2.657	-2.308	-1.909666667	-1.603666667	-2.130666667	-1.59	-0.881	0.5	1.002666667	0.809	1.901333333	2.363	3.470333333	1.937333333	0.378	-2.021	-3.250333333
-1.909666667	-1.603666667	-2.130666667	-1.59	-0.881	0.5	1.002666667	0.809	1.901333333	2.363	3.470333333	1.937333333	0.378	-2.021	-3.250333333	-4.16	-4.471333333	-4.400666667	-4.268666667	-3.938333333	-3.531	-3.380333333	-3.262666667	-3.603333333	-3.915	-4.908	-5.621333333
0.378	-2.021	-3.250333333	-4.16	-4.471333333	-4.400666667	-4.268666667	-3.938333333	-3.531	-3.380333333	-3.262666667	-3.603333333	-3.915	-4.908	-5.621333333	-6.360666667	-6.224666667	-5.793333333	-4.880666667	-4.098666667	-3.760666667	-3.551333333	-3.732333333	-3.538666667	-4.115666667	-4.054666667	-5.022
-3.915	-4.908	-5.621333333	-6.360666667	-6.224666667	-5.793333333	-4.880666667	-4.098666667	-3.760666667	-3.551333333	-3.732333333	-3.538666667	-4.115666667	-4.054666667	-5.022	-5.343333333	-6.032	-5.622	-5.271666667	-4.002	-3.137333333	-2.011333333	-2.283666667	-2.725333333	-3.976333333	-4.873666667	-5.570666667
-4.115666667	-4.054666667	-5.022	-5.343333333	-6.032	-5.622	-5.271666667	-4.002	-3.137333333	-2.011333333	-2.283666667	-2.725333333	-3.976333333	-4.873666667	-5.570666667	-5.572	-5.372333333	-4.67	-3.877333333	-2.572666667	-1.935333333	-1.426	-1.565333333	-1.487666667	-1.112	-1.549	-1.970333333
-3.976333333	-4.873666667	-5.570666667	-5.572	-5.372333333	-4.67	-3.877333333	-2.572666667	-1.935333333	-1.426	-1.565333333	-1.487666667	-1.112	-1.549	-1.970333333	-3.065666667	-3.049	-2.96	-2.856	-1.765	-0.563333333	1.353333333	1.909333333	1.217666667	-0.136	-1.732	-2.624333333
-1.112	-1.549	-1.970333333	-3.065666667	-3.049	-2.96	-2.856	-1.765	-0.563333333	1.353333333	1.909333333	1.217666667	-0.136	-1.732	-2.624333333	-3.507333333	-3.622333333	-3.596	-3.155666667	-2.913333333	-2.413333333	-2.066333333	-1.767	-1.731	-2.236	-2.603333333	-3.304333333
-0.136	-1.732	-2.624333333	-3.507333333	-3.622333333	-3.596	-3.155666667	-2.913333333	-2.413333333	-2.066333333	-1.767	-1.731	-2.236	-2.603333333	-3.304333333	-3.37	-3.556333333	-3.321	-2.518333333	-1.827333333	-0.683	-0.726666667	-0.524333333	-0.987666667	-1.076666667	-2.088666667	-2.29
-2.236	-2.603333333	-3.304333333	-3.37	-3.556333333	-3.321	-2.518333333	-1.827333333	-0.683	-0.726666667	-0.524333333	-0.987666667	-1.076666667	-2.088666667	-2.29	-3.176	-3.345333333	-4.001666667	-3.926666667	-3.534333333	-2.703666667	-2.078666667	-1.998333333	-2.532333333	-3.499666667	-4.356	-5.178666667
-1.076666667	-2.088666667	-2.29	-3.176	-3.345333333	-4.001666667	-3.926666667	-3.534333333	-2.703666667	-2.078666667	-1.998333333	-2.532333333	-3.499666667	-4.356	-5.178666667	-5.086	-4.961666667	-4.212	-3.661	-2.493666667	-1.242	-0.461666667	0.518333333	0.083666667	-0.857666667	-2.622333333	-3.819666667
-3.499666667	-4.356	-5.178666667	-5.086	-4.961666667	-4.212	-3.661	-2.493666667	-1.242	-0.461666667	0.518333333	0.083666667	-0.857666667	-2.622333333	-3.819666667	-4.205666667	-4.609333333	-4.448333333	-4.562	-4.126333333	-3.922	-3.652333333	-3.566333333	-4.045	-4.675	-5.366666667	-5.920333333
-0.857666667	-2.622333333	-3.819666667	-4.205666667	-4.609333333	-4.448333333	-4.562	-4.126333333	-3.922	-3.652333333	-3.566333333	-4.045	-4.675	-5.366666667	-5.920333333	-5.862333333	-5.936666667	-5.324666667	-4.891	-4.658666667	-4.604666667	-4.281	-4.058333333	-4.385333333	-4.616666667	-5.031666667	-5.469666667
-4.675	-5.366666667	-5.920333333	-5.862333333	-5.936666667	-5.324666667	-4.891	-4.658666667	-4.604666667	-4.281	-4.058333333	-4.385333333	-4.616666667	-5.031666667	-5.469666667	-5.551	-5.357666667	-4.496666667	-3.873	-2.818666667	-1.755	-0.949333333	-0.170333333	-0.448666667	-0.787	-1.836666667	-2.374666667
-4.616666667	-5.031666667	-5.469666667	-5.551	-5.357666667	-4.496666667	-3.873	-2.818666667	-1.755	-0.949333333	-0.170333333	-0.448666667	-0.787	-1.836666667	-2.374666667	-3.402333333	-3.988	-4.570333333	-4.738333333	-4.970666667	-4.982666667	-4.987666667	-4.784	-4.738	-4.687	-4.799333333	-4.586666667
-0.787	-1.836666667	-2.374666667	-3.402333333	-3.988	-4.570333333	-4.738333333	-4.970666667	-4.982666667	-4.987666667	-4.784	-4.738	-4.687	-4.799333333	-4.586666667	-4.963333333	-5.146	-5.278	-5.036	-4.472333333	-4.046333333	-3.901333333	-3.752666667	-3.794	-4.270333333	-4.876	-5.927
