-8.817	-8.248666667	-6.79	-5.801333333	-5.967666667	-7.53	-8.259	-9.002	-8.864666667	-9.078333333	-8.621	-8.554333333	-8.365666667	-7.304	-6.044333333	-5.188333333	-5.517333333	-7.043	-8.146333333	-9.084666667	-9.016666667	-9.348	-8.910666667	-7.937666667	-7.142333333	-6.288	-5.393666667
-8.365666667	-7.304	-6.044333333	-5.188333333	-5.517333333	-7.043	-8.146333333	-9.084666667	-9.016666667	-9.348	-8.910666667	-7.937666667	-7.142333333	-6.288	-5.393666667	-4.515666667	-5.113666667	-6.543333333	-8.135666667	-8.239	-8.761666667	-8.817333333	-9.189	-8.992333333	-7.789	-6.914666667	-5.802
-7.142333333	-6.288	-5.393666667	-4.515666667	-5.113666667	-6.543333333	-8.135666667	-8.239	-8.761666667	-8.817333333	-9.189	-8.992333333	-7.789	-6.914666667	-5.802	-6.193333333	-6.422333333	-6.789333333	-7.391666667	-8.166666667	-9.022	-9.848	-10.28166667	-10.47166667	-9.063333333	-7.259333333	-3.801666667
-7.789	-6.914666667	-5.802	-6.193333333	-6.422333333	-6.789333333	-7.391666667	-8.166666667	-9.022	-9.848	-10.28166667	-10.47166667	-9.063333333	-7.259333333	-3.801666667	-2.765	-3.370333333	-6.605	-8.136666667	-8.770666667	-8.954666667	-9.217	-9.469666667	-8.988333333	-8.674333333	-7.682	-6.46
-9.063333333	-7.259333333	-3.801666667	-2.765	-3.370333333	-6.605	-8.136666667	-8.770666667	-8.954666667	-9.217	-9.469666667	-8.988333333	-8.674333333	-7.682	-6.46	-4.959666667	-4.919333333	-6.376333333	-7.814	-8.416333333	-8.319333333	-8.148333333	-7.386333333	-6.738666667	-6.818333333	-7.048	-6.491333333
-8.674333333	-7.682	-6.46	-4.959666667	-4.919333333	-6.376333333	-7.814	-8.416333333	-8.319333333	-8.148333333	-7.386333333	-6.738666667	-6.818333333	-7.048	-6.491333333	-5.985333333	-6.188333333	-6.892666667	-7.820666667	-8.896	-9.889	-9.493	-8.699666667	-7.895	-7.615333333	-6.519666667	-5.470666667
-6.818333333	-7.048	-6.491333333	-5.985333333	-6.188333333	-6.892666667	-7.820666667	-8.896	-9.889	-9.493	-8.699666667	-7.895	-7.615333333	-6.519666667	-5.470666667	-4.848333333	-5.395666667	-6.404	-7.409	-8.608333333	-9.150333333	-9.532666667	-8.849	-8.267333333	-7.243333333	-7.042333333	-6.156666667
-7.615333333	-6.519666667	-5.470666667	-4.848333333	-5.395666667	-6.404	-7.409	-8.608333333	-9.150333333	-9.532666667	-8.849	-8.267333333	-7.243333333	-7.042333333	-6.156666667	-5.945333333	-5.540666667	-6.060333333	-7.085333333	-7.688333333	-8.718666667	-7.904	-8.136333333	-7.022	-6.883333333	-5.496333333	-5.267
-7.243333333	-7.042333333	-6.156666667	-5.945333333	-5.540666667	-6.060333333	-7.085333333	-7.688333333	-8.718666667	-7.904	-8.136333333	-7.022	-6.883333333	-5.496333333	-5.267	-5.591666667	-6.168333333	-7.018333333	-7.821	-9.182	-9.635666667	-8.779666667	-7.563	-6.496333333	-6.083333333	-6.081	-5.982666667
-6.883333333	-5.496333333	-5.267	-5.591666667	-6.168333333	-7.018333333	-7.821	-9.182	-9.635666667	-8.779666667	-7.563	-6.496333333	-6.083333333	-6.081	-5.982666667	-4.738333333	-4.78	-5.865	-8.546	-9.049666667	-9.076666667	-8.835333333	-8.866333333	-8.302333333	-7.600666667	-7.083666667	-6.925333333
-6.083333333	-6.081	-5.982666667	-4.738333333	-4.78	-5.865	-8.546	-9.049666667	-9.076666667	-8.835333333	-8.866333333	-8.302333333	-7.600666667	-7.083666667	-6.925333333	-6.883666667	-6.584333333	-6.856666667	-6.871	-7.537	-7.937333333	-8.782666667	-8.676333333	-7.961666667	-7.142333333	-6.286	-6.584
-7.600666667	-7.083666667	-6.925333333	-6.883666667	-6.584333333	-6.856666667	-6.871	-7.537	-7.937333333	-8.782666667	-8.676333333	-7.961666667	-7.142333333	-6.286	-6.584	-6.636	-7.393666667	-7.295333333	-7.329333333	-7.800666667	-8.200333333	-8.410333333	-8.124666667	-7.671	-7.358666667	-6.362333333	-5.906666667
-7.142333333	-6.286	-6.584	-6.636	-7.393666667	-7.295333333	-7.329333333	-7.800666667	-8.200333333	-8.410333333	-8.124666667	-7.671	-7.358666667	-6.362333333	-5.906666667	-5.79	-6.228333333	-6.722333333	-6.576	-6.979	-7.536666667	-7.986333333	-7.497666667	-6.937	-5.715666667	-4.721666667	-3.607666667
-7.358666667	-6.362333333	-5.906666667	-5.79	-6.228333333	-6.722333333	-6.576	-6.979	-7.536666667	-7.986333333	-7.497666667	-6.937	-5.715666667	-4.721666667	-3.607666667	-4.463	-5.705	-6.925	-7.588	-8.145	-8.593666667	-8.451666667	-8.272333333	-7.959666667	-7.488	-6.711666667	-5.257333333
-5.715666667	-4.721666667	-3.607666667	-4.463	-5.705	-6.925	-7.588	-8.145	-8.593666667	-8.451666667	-8.272333333	-7.959666667	-7.488	-6.711666667	-5.257333333	-5.078333333	-6.083333333	-7.405333333	-7.464666667	-7.720333333	-7.672666667	-8.595666667	-8.215333333	-8.634333333	-7.904	-7.208666667	-5.276666667
-7.488	-6.711666667	-5.257333333	-5.078333333	-6.083333333	-7.405333333	-7.464666667	-7.720333333	-7.672666667	-8.595666667	-8.215333333	-8.634333333	-7.904	-7.208666667	-5.276666667	-4.747333333	-5.390666667	-6.844333333	-7.785333333	-8.321	-9.126333333	-9.531	-8.857333333	-8.611666667	-7.471	-7.419333333	-6.193333333
-7.904	-7.208666667	-5.276666667	-4.747333333	-5.390666667	-6.844333333	-7.785333333	-8.321	-9.126333333	-9.531	-8.857333333	-8.611666667	-7.471	-7.419333333	-6.193333333	-5.529	-5.266	-6.027	-7.534	-8.215666667	-8.503666667	-8.507333333	-8.334333333	-7.791	-7.544333333	-7.199666667	-7.358
-7.471	-7.419333333	-6.193333333	-5.529	-5.266	-6.027	-7.534	-8.215666667	-8.503666667	-8.507333333	-8.334333333	-7.791	-7.544333333	-7.199666667	-7.358	-6.895666667	-6.773333333	-6.319666667	-6.999666667	-7.379333333	-7.874333333	-7.961	-8.247333333	-8.439666667	-8.140666667	-7.44	-6.277666667
-7.544333333	-7.199666667	-7.358	-6.895666667	-6.773333333	-6.319666667	-6.999666667	-7.379333333	-7.874333333	-7.961	-8.247333333	-8.439666667	-8.140666667	-7.44	-6.277666667	-5.247333333	-5.472666667	-6.409333333	-7.098333333	-7.883333333	-8.238	-8.800666667	-8.152333333	-8.172	-7.416666667	-7.305333333	-6.09
-8.140666667	-7.44	-6.277666667	-5.247333333	-5.472666667	-6.409333333	-7.098333333	-7.883333333	-8.238	-8.800666667	-8.152333333	-8.172	-7.416666667	-7.305333333	-6.09	-5.942666667	-5.936666667	-6.538	-7.059	-7.543333333	-8.354	-9.021	-9.186333333	-9.024	-8.154	-6.736333333	-5.202666667
-7.416666667	-7.305333333	-6.09	-5.942666667	-5.936666667	-6.538	-7.059	-7.543333333	-8.354	-9.021	-9.186333333	-9.024	-8.154	-6.736333333	-5.202666667	-4.953	-5.604	-6.565666667	-6.894	-7.418	-7.922666667	-8.421333333	-8.169666667	-8.011	-7.855	-6.659666667	-5.820333333
-8.154	-6.736333333	-5.202666667	-4.953	-5.604	-6.565666667	-6.894	-7.418	-7.922666667	-8.421333333	-8.169666667	-8.011	-7.855	-6.659666667	-5.820333333	-5.071	-5.822666667	-7.019666667	-8.085	-8.294	-8.202333333	-7.665333333	-7.717333333	-7.099666667	-6.600666667	-6.055666667	-5.165
-7.855	-6.659666667	-5.820333333	-5.071	-5.822666667	-7.019666667	-8.085	-8.294	-8.202333333	-7.665333333	-7.717333333	-7.099666667	-6.600666667	-6.055666667	-5.165	-5.3	-5.880666667	-6.887666667	-7.304333333	-7.414333333	-7.739	-8.065	-7.511666667	-7.279333333	-6.265	-5.247666667	-4.631333333
