1965	4	24.238	1012.095	NA	0.277	NA
1965	5	26.024	1011.586	NA	2.459	NA
1965	6	26.976	1012.112	NA	4.876	NA
1965	7	27.26	1009.544	NA	2.036	NA
1965	8	27.296	1009.943	NA	1.935	NA
1965	9	26.53	1008.79	NA	-1.795	NA
1965	10	25.192	1009.257	NA	-3.242	NA
1965	11	25.044	1012.52	NA	-2.172	NA
1965	12	23.118	1011.944	NA	-3.934	NA
1966	1	22.339	1014.457	NA	-1.913	NA
1966	2	22.629	1013.149	NA	-1.295	NA
1966	3	23.871	1012.377	NA	0.386	NA
1966	4	25.317	1011.983	NA	1.519	NA
1966	5	26.149	1011.853	NA	2.657	NA
1966	6	27.301	1011.937	NA	3.109	NA
1966	7	27.812	1009.759	NA	2.796	NA
1966	8	28.063	1009.131	NA	1.799	NA
1966	9	26.878	1008.69	NA	0.061	NA
1966	10	25.867	1009.405	NA	-3.768	NA
1966	11	25.201	1010.504	NA	-2.38	NA
1966	12	23.568	1010.867	NA	-3.28	NA
1967	1	21.064	1011.156	NA	-6.175	NA
1967	2	21.084	1012.074	NA	-4.926	NA
1967	3	22.393	1010.975	NA	-2.258	NA
1967	4	24.852	1012.159	NA	0.094	NA
1967	5	26.978	1010.218	NA	1.483	NA
1967	6	27.588	1009.742	NA	3.988	NA
1967	7	28.024	1007.739	NA	1.174	NA
1967	8	27.802	1008.531	NA	1.466	NA
1967	9	26.999	1007.158	NA	-2.738	NA
1967	10	25.784	1009.52	NA	-2.871	NA
1967	11	24.786	1010.462	NA	-3.485	NA
1967	12	21.366	1011.822	NA	-6.439	NA
1968	1	21.012	1010.872	NA	-4.451	NA
1968	2	20.114	1012.553	NA	-4.517	NA
1968	3	22.406	1012.438	NA	-1.431	NA
1968	4	23.762	1011.103	NA	-1.567	NA
1968	5	26.272	1010.663	NA	1.699	NA
1968	6	27.444	1011.175	NA	2.326	NA
1968	7	28.059	1009.317	NA	3.263	NA
1968	8	27.63	1009.101	NA	2.846	NA
1968	9	26.928	1008.159	NA	-0.931	NA
1968	10	25.425	1009.406	NA	-5.575	NA
1968	11	23.734	1009.84	NA	-5.968	NA
1968	12	22.945	1011.042	NA	-3.136	NA
1969	1	22.532	1012.188	NA	-1.452	NA
1969	2	21.974	1012.396	NA	-2.337	NA
1969	3	22.973	1013.203	NA	-0.905	NA
1969	4	24.594	1012.722	NA	-0.449	NA
1969	5	26.94	1011.659	NA	2.812	NA
1969	6	27.399	1011.577	NA	3.834	NA
1969	7	28	1010.201	NA	2.643	NA
