-3.273	-4.089333333	-3.995333333	-3.137666667	-1.652333333	-0.052333333	1.934666667	2.595333333	2.599	1.101666667	-0.221	-2.283666667	-4.598666667	-5.541333333	-5.434666667	-3.462666667	-2.663666667	-0.889	-0.031333333	1.130333333	1.541333333	1.553666667	0.817	-1.095	-3.957666667	-5.184666667	-5.216333333
-4.598666667	-5.541333333	-5.434666667	-3.462666667	-2.663666667	-0.889	-0.031333333	1.130333333	1.541333333	1.553666667	0.817	-1.095	-3.957666667	-5.184666667	-5.216333333	-3.501	-2.444	-0.564666667	1.014	1.968666667	1.665666667	0.418	-0.580333333	-1.724666667	-2.748	-2.717	-1.897
-3.957666667	-5.184666667	-5.216333333	-3.501	-2.444	-0.564666667	1.014	1.968666667	1.665666667	0.418	-0.580333333	-1.724666667	-2.748	-2.717	-1.897	-0.841333333	0.143	1.320666667	2.879	3.272	2.794666667	2.333	1.828333333	0.858333333	-1.265333333	-3.086	-4.655333333
-2.748	-2.717	-1.897	-0.841333333	0.143	1.320666667	2.879	3.272	2.794666667	2.333	1.828333333	0.858333333	-1.265333333	-3.086	-4.655333333	-3.443666667	-2.265	0.313	1.591666667	3.436666667	3.580666667	3.439	1.848	-0.677666667	-3.438333333	-5.054333333	-4.575
-1.265333333	-3.086	-4.655333333	-3.443666667	-2.265	0.313	1.591666667	3.436666667	3.580666667	3.439	1.848	-0.677666667	-3.438333333	-5.054333333	-4.575	-3.506333333	-1.690333333	-0.374666667	1.253	2.264	2.872	2.333	1.122	-0.176	-1.786333333	-3.084333333	-3.575
-3.438333333	-5.054333333	-4.575	-3.506333333	-1.690333333	-0.374666667	1.253	2.264	2.872	2.333	1.122	-0.176	-1.786333333	-3.084333333	-3.575	-3.013666667	-1.615666667	0.191333333	1.517666667	1.908	0.912	0.825333333	-0.008333333	-1.344333333	-3.715666667	-4.744	-4.569
-1.786333333	-3.084333333	-3.575	-3.013666667	-1.615666667	0.191333333	1.517666667	1.908	0.912	0.825333333	-0.008333333	-1.344333333	-3.715666667	-4.744	-4.569	-3.449666667	-2.579	-1.088333333	0.504333333	2.032666667	1.928333333	0.570666667	-1.232333333	-2.547333333	-3.305666667	-4.255	-4.155333333
-3.715666667	-4.744	-4.569	-3.449666667	-2.579	-1.088333333	0.504333333	2.032666667	1.928333333	0.570666667	-1.232333333	-2.547333333	-3.305666667	-4.255	-4.155333333	-3.913	-2.261	-0.551666667	1.173333333	1.566	1.870333333	1.084333333	-0.355	-1.892	-3.910333333	-3.901	-4.275333333
-3.305666667	-4.255	-4.155333333	-3.913	-2.261	-0.551666667	1.173333333	1.566	1.870333333	1.084333333	-0.355	-1.892	-3.910333333	-3.901	-4.275333333	-2.917	-2.378666667	-0.52	0.526	1.204	1.107666667	0.765	0.297333333	-2.029333333	-3.507666667	-4.771	-3.964333333
-3.910333333	-3.901	-4.275333333	-2.917	-2.378666667	-0.52	0.526	1.204	1.107666667	0.765	0.297333333	-2.029333333	-3.507666667	-4.771	-3.964333333	-3.779666667	-2.57	-1.202333333	1.183666667	1.912	1.882666667	0.584	-0.039	-1.332	-3.139	-3.821666667	-4.186333333
-3.507666667	-4.771	-3.964333333	-3.779666667	-2.57	-1.202333333	1.183666667	1.912	1.882666667	0.584	-0.039	-1.332	-3.139	-3.821666667	-4.186333333	-2.9	-1.770333333	-0.218666667	1.396	2.332666667	2.364333333	1.674333333	-0.408666667	-1.281666667	-3.035666667	-3.388333333	-3.99
-3.139	-3.821666667	-4.186333333	-2.9	-1.770333333	-0.218666667	1.396	2.332666667	2.364333333	1.674333333	-0.408666667	-1.281666667	-3.035666667	-3.388333333	-3.99	-3.074666667	-1.998666667	-0.525	0.579	1.418666667	1.478	1.58	0.633	-0.869333333	-3.001333333	-3.972333333	-4.592333333
-3.035666667	-3.388333333	-3.99	-3.074666667	-1.998666667	-0.525	0.579	1.418666667	1.478	1.58	0.633	-0.869333333	-3.001333333	-3.972333333	-4.592333333	-4.147666667	-3.172	-0.472333333	1.271	2.037	1.565333333	1.525	1.022	-0.247333333	-2.942666667	-4.774333333	-4.813
-3.001333333	-3.972333333	-4.592333333	-4.147666667	-3.172	-0.472333333	1.271	2.037	1.565333333	1.525	1.022	-0.247333333	-2.942666667	-4.774333333	-4.813	-3.217333333	-1.728	-1.160333333	0.156	1.077333333	1.532666667	0.501333333	0.138	-1.536	-3.193	-4.742333333	-3.672333333
-2.942666667	-4.774333333	-4.813	-3.217333333	-1.728	-1.160333333	0.156	1.077333333	1.532666667	0.501333333	0.138	-1.536	-3.193	-4.742333333	-3.672333333	-2.541333333	-0.856	-0.02	1.521333333	2.122333333	2.464333333	1.761333333	1.154666667	-0.661	-2.327333333	-4.686333333	-4.63
-3.193	-4.742333333	-3.672333333	-2.541333333	-0.856	-0.02	1.521333333	2.122333333	2.464333333	1.761333333	1.154666667	-0.661	-2.327333333	-4.686333333	-4.63	-4.808333333	-3.318333333	-1.520666667	1.171333333	2.410333333	1.664	1.319	0.597666667	-0.180333333	-2.574	-3.597333333	-3.932
