1960	3	26.173	-1.665	-1.665	-1.989	NA
1960	4	27.549	-1.983	-1.983	-0.117	NA
1960	5	27.891	-0.452	-0.452	0.863	NA
1960	6	27.258	-1.573	-1.573	2.329	NA
1960	7	27.081	-1.788	-1.788	0.937	NA
1960	8	26.777	-4.951	-4.951	4.134	NA
1960	9	26.528	-2.78	-2.78	-0.639	NA
1960	10	26.402	-4.053	-4.053	0.64	NA
1960	11	26.603	-2.405	-2.405	-2.967	NA
1960	12	25.845	-1.983	-1.983	-2.227	NA
1961	1	25.504	-0.606	-0.606	-5.835	NA
1961	2	25.77	-1.447	-1.447	-4.034	NA
1961	3	26.093	-1.655	-1.655	-2.348	NA
1961	4	27.166	-1.642	-1.642	-1.115	NA
1961	5	27.455	-1.324	-1.324	1.275	NA
1961	6	26.761	-0.471	-0.471	2.008	NA
1961	7	26.437	-0.864	-0.864	1.355	NA
1961	8	26.257	-2.339	-2.339	1.672	NA
1961	9	26.104	-3.761	-3.761	1.208	NA
1961	10	26.014	-2.32	-2.32	-1.04	NA
1961	11	26.11	-3.531	-3.531	-3.961	NA
1961	12	25.635	-1.755	-1.755	-3.156	NA
1962	1	25.038	1.107	1.107	-4.203	NA
1962	2	24.972	0.088	0.088	-4.634	NA
1962	3	25.749	0.066	0.066	-1.489	NA
1962	4	26.492	-1.663	-1.663	-2.078	NA
1962	5	27.488	-0.955	-0.955	1.166	NA
1962	6	26.755	1.109	1.109	1.512	NA
1962	7	26.647	-2.008	-2.008	1.572	NA
1962	8	26.107	-1.084	-1.084	0.578	NA
1962	9	26.055	-2.946	-2.946	-0.214	NA
1962	10	26.364	-4.259	-4.259	-0.518	NA
1962	11	25.629	-3.29	-3.29	-1.903	NA
1962	12	25.098	-0.6	-0.6	-4.392	NA
1963	1	25.008	5.14	5.14	-6.076	NA
1963	2	25.13	1.318	1.318	-5.654	NA
1963	3	25.873	0.32	0.32	-3.926	NA
1963	4	26.815	-1.455	-1.455	-2.697	NA
1963	5	27.674	-0.104	-0.104	-0.483	NA
1963	6	27.049	-2.236	-2.236	1.751	NA
1963	7	26.868	-1.109	-1.109	0.92	NA
1963	8	26.574	1.996	1.996	1.29	NA
1963	9	26.599	-2.702	-2.702	1.071	NA
1963	10	26.658	-3.188	-3.188	-2.142	NA
1963	11	26.414	-2.233	-2.233	-2.812	NA
1963	12	25.621	-2.188	-2.188	-3.191	NA
1964	1	25.963	-0.252	-0.252	-3.241	NA
1964	2	26.58	-0.883	-0.883	-4.701	NA
1964	3	26.698	-0.592	-0.592	-3.191	NA
1964	4	27.979	-1.684	-1.684	-2.149	NA
1964	5	28.127	-3.16	-3.16	0.192	NA
1964	6	27.484	0.412	0.412	1.601	NA
1964	7	26.939	-1.198	-1.198	0.899	NA
1964	8	26.645	-1.468	-1.468	2.775	NA
1964	9	26.806	-2.546	-2.546	0.923	NA
1964	10	26.637	-4.906	-4.906	-0.037	NA
1964	11	25.853	-2.866	-2.866	-1.305	NA
1964	12	25.427	-2.816	-2.816	-2.876	NA
1965	1	25.36	-0.577	-0.577	-4.197	NA
1965	2	26.282	-0.964	-0.964	-3.698	NA
1965	3	26.532	-0.415	-0.415	-2.5	NA
